TimestampEpoch;BusChannel;ID;IDE;DLC;DataLength;Dir;EDL;BRS;ESI;RTR;DataBytes
1689952229.452253;9;068;0;4;4;0;0;0;0;0;DB170200
1689952229.452254;9;069;0;8;8;0;0;0;0;0;4F4DC0DE08289301
1689952229.452255;9;06B;0;5;5;0;0;0;0;0;2124000800
1689952229.452400;9;06F;0;8;8;0;0;0;0;0;F9932F4900021080
1689952229.652250;9;065;0;1;1;0;0;0;0;0;64
1689952229.652251;9;066;0;6;6;0;0;0;0;0;035FC2621A1A
1689952229.652252;9;067;0;8;8;0;0;0;0;0;2F9262D0D2D06E05
1689952229.652253;9;068;0;4;4;0;0;0;0;0;DB170200
1689952229.652400;9;005;0;8;8;0;0;0;0;0;D5B0AE06D5B0AE06
1689952229.652600;9;005;0;8;8;0;0;0;0;0;D5B0AE06D5B0AE06
1689952229.652601;9;069;0;8;8;0;0;0;0;0;4B4D00DF08209301
1689952229.652602;9;06B;0;5;5;0;0;0;0;0;FF23A00800
1689952229.653800;9;06F;0;8;8;0;0;0;0;0;F9938F4900021080
1689952229.836050;1;7E4;0;8;8;0;0;0;0;0;03220102AAAAAAAA
1689952229.843800;1;7EC;0;8;8;0;0;0;0;0;1027620102FFFFFF
1689952229.854100;9;06F;0;8;8;0;0;0;0;0;F9B36F4900021080
1689952229.854350;9;065;0;1;1;0;0;0;0;0;64
1689952229.854351;9;066;0;6;6;0;0;0;0;0;0327C3621A1A
1689952229.854352;9;067;0;8;8;0;0;0;0;0;37926230D4D06E05
1689952229.854353;9;068;0;4;4;0;0;0;0;0;DB170200
1689952229.854354;9;069;0;8;8;0;0;0;0;0;534D80DF08189301
1689952229.854355;9;06B;0;5;5;0;0;0;0;0;B323200900
1689952229.854500;9;06A;0;3;3;0;0;0;0;0;057D00
1689952229.854700;9;005;0;8;8;0;0;0;0;0;D5B0AE06D5B0AE06
1689952229.866100;1;7E4;0;8;8;0;0;0;0;0;3000000000000000
1689952229.873400;1;7EC;0;8;8;0;0;0;0;0;21FFBEBEBEBEBEBE
1689952229.883800;1;7EC;0;8;8;0;0;0;0;0;22BEBEBEBEBEBEBE
1689952229.893350;1;7EC;0;8;8;0;0;0;0;0;23BEBEBEBEBEBEBE
1689952229.903400;1;7EC;0;8;8;0;0;0;0;0;24BEBEBEBEBEBEBE
1689952229.913400;1;7EC;0;8;8;0;0;0;0;0;25BEBEBEBEBEAAAA
1689952230.054100;9;06F;0;8;8;0;0;0;0;0;FF8BCF4900021080
1689952230.054350;9;065;0;1;1;0;0;0;0;0;64
1689952230.054351;9;066;0;6;6;0;0;0;0;0;03EFC3621A1A
1689952230.054352;9;067;0;8;8;0;0;0;0;0;3F926290D5D06E05
1689952230.054353;9;068;0;4;4;0;0;0;0;0;DB170200
1689952230.054354;9;069;0;8;8;0;0;0;0;0;514DC0E108109301
1689952230.054355;9;06B;0;5;5;0;0;0;0;0;7123A00900
1689952230.256100;9;06F;0;8;8;0;0;0;0;0;FF93CF4900021080
1689952230.256350;9;065;0;1;1;0;0;0;0;0;64
1689952230.256351;9;066;0;6;6;0;0;0;0;0;03B7C4621A1A
1689952230.256352;9;067;0;8;8;0;0;0;0;0;479262D0D6D06E05
1689952230.256500;9;005;0;8;8;0;0;0;0;0;D6B0AE06D5B0AE06
1689952230.256700;9;005;0;8;8;0;0;0;0;0;D6B0AE06D6B0AE06
1689952230.256701;9;068;0;4;4;0;0;0;0;0;DB170200
1689952230.256702;9;069;0;8;8;0;0;0;0;0;4F4D80E308109301
1689952230.256703;9;06B;0;5;5;0;0;0;0;0;5F23E00900
1689952230.456100;9;06F;0;8;8;0;0;0;0;0;FD538F4B00021080
1689952230.456350;9;065;0;1;1;0;0;0;0;0;64
1689952230.456351;9;066;0;6;6;0;0;0;0;0;037FC5621A1A
1689952230.456352;9;067;0;8;8;0;0;0;0;0;4F926230D8D06E05
1689952230.456353;9;068;0;4;4;0;0;0;0;0;DB170200
1689952230.456354;9;069;0;8;8;0;0;0;0;0;534D00E408089301
1689952230.456355;9;06B;0;5;5;0;0;0;0;0;2B23400A00
1689952230.658100;9;06F;0;8;8;0;0;0;0;0;FDBB6F4A00021080
1689952230.658250;9;005;0;8;8;0;0;0;0;0;D6B0AE06D6B0AE06
1689952230.659200;9;065;0;1;1;0;0;0;0;0;5C
1689952230.659201;9;066;0;6;6;0;0;0;0;0;0347C6621A1A
1689952230.659202;9;067;0;8;8;0;0;0;0;0;55926270D9D06E05
1689952230.659203;9;068;0;4;4;0;0;0;0;0;DD170200
1689952230.659204;9;069;0;8;8;0;0;0;0;0;534D00E208109301
1689952230.659205;9;06B;0;5;5;0;0;0;0;0;8B22600A00
1689952230.860100;9;06F;0;8;8;0;0;0;0;0;FF93CF4800021080
1689952230.860350;9;065;0;1;1;0;0;0;0;0;64
1689952230.860351;9;066;0;6;6;0;0;0;0;0;030FC7621A1A
1689952230.860352;9;067;0;8;8;0;0;0;0;0;5D9262D0DAD06E05
1689952230.860353;9;068;0;4;4;0;0;0;0;0;DD170200
1689952230.860500;9;005;0;8;8;0;0;0;0;0;D6B0AE06D6B0AE06
1689952230.860650;9;005;0;8;8;0;0;0;0;0;D6B0AE06D6B0AE06
1689952230.860651;9;069;0;8;8;0;0;0;0;0;534D00E008189301
1689952230.860652;9;06B;0;5;5;0;0;0;0;0;8522A00A00
1689952230.861400;9;06A;0;3;3;0;0;0;0;0;0F7D00
1689952231.060250;9;065;0;1;1;0;0;0;0;0;64
1689952231.060251;9;066;0;6;6;0;0;0;0;0;03D7C7621A1A
1689952231.060252;9;067;0;8;8;0;0;0;0;0;65926210DCD06E05
1689952231.060253;9;068;0;4;4;0;0;0;0;0;DD170200
1689952231.060254;9;069;0;8;8;0;0;0;0;0;574DC0DE08209301
1689952231.060255;9;06B;0;5;5;0;0;0;0;0;9D22C00A00
1689952231.060400;9;06F;0;8;8;0;0;0;0;0;FB9B4F4900021080
1689952231.262250;9;065;0;1;1;0;0;0;0;0;6C
1689952231.262400;9;005;0;8;8;0;0;0;0;0;D7B0AE06D6B0AE06
1689952231.262401;9;066;0;6;6;0;0;0;0;0;039FC8621A1A
1689952231.262402;9;067;0;8;8;0;0;0;0;0;6D926270DDD06E05
1689952231.262403;9;068;0;4;4;0;0;0;0;0;DD170200
1689952231.262404;9;069;0;8;8;0;0;0;0;0;554DC0DE08309301
1689952231.262405;9;06B;0;5;5;0;0;0;0;0;CD22C00A00
1689952231.263250;9;06F;0;8;8;0;0;0;0;0;FD9B6F4900021080
1689952231.462250;9;065;0;1;1;0;0;0;0;0;64
1689952231.462251;9;066;0;6;6;0;0;0;0;0;0367C9621A1A
1689952231.462252;9;067;0;8;8;0;0;0;0;0;759262B0DED06E05
1689952231.462253;9;068;0;4;4;0;0;0;0;0;DD170200
1689952231.462254;9;069;0;8;8;0;0;0;0;0;534D00DF08309301
1689952231.462400;9;005;0;8;8;0;0;0;0;0;D7B0AE06D7B0AE06
1689952231.462550;9;005;0;8;8;0;0;0;0;0;D7B0AE06D7B0AE06
1689952231.462551;9;06B;0;5;5;0;0;0;0;0;1523E00A00
1689952231.463350;9;06F;0;8;8;0;0;0;0;0;FF9BAF4900021080
1689952231.664300;9;065;0;1;1;0;0;0;0;0;64
1689952231.664301;9;066;0;6;6;0;0;0;0;0;032FCA621A1A
1689952231.664302;9;067;0;8;8;0;0;0;0;0;7B926210E0D06E05
1689952231.664303;9;068;0;4;4;0;0;0;0;0;DB170200
1689952231.664304;9;069;0;8;8;0;0;0;0;0;534D00DF08309301
1689952231.664305;9;06B;0;5;5;0;0;0;0;0;6523E00A00
1689952231.664400;9;06F;0;8;8;0;0;0;0;0;FF9BEF4900021080
1689952231.866300;9;065;0;1;1;0;0;0;0;0;64
1689952231.866301;9;066;0;6;6;0;0;0;0;0;03F7CA621A1A
1689952231.866450;9;005;0;8;8;0;0;0;0;0;D7B0AE06D7B0AE06
1689952231.866650;9;005;0;8;8;0;0;0;0;0;D7B0AE06D7B0AE06
1689952231.866651;9;067;0;8;8;0;0;0;0;0;83926270E1D06E05
1689952231.866652;9;068;0;4;4;0;0;0;0;0;DB170200
1689952231.866653;9;069;0;8;8;0;0;0;0;0;4B4D00DE08309301
1689952231.866654;9;06B;0;5;5;0;0;0;0;0;A523C00A00
1689952231.867350;9;06A;0;3;3;0;0;0;0;0;177D00
1689952231.867400;9;06F;0;8;8;0;0;0;0;0;F98B2F4A00021080
1689952232.066250;9;065;0;1;1;0;0;0;0;0;64
1689952232.066251;9;066;0;6;6;0;0;0;0;0;03BFCB621A1A
1689952232.066252;9;067;0;8;8;0;0;0;0;0;8B9262B0E2D06E05
1689952232.066253;9;068;0;4;4;0;0;0;0;0;DB170200
1689952232.066254;9;069;0;8;8;0;0;0;0;0;4D4D80DB08309301
1689952232.066550;9;005;0;8;8;0;0;0;0;0;D8B0AE06D7B0AE06
1689952232.066551;9;06B;0;5;5;0;0;0;0;0;EF23C00A00
1689952232.067250;9;06F;0;8;8;0;0;0;0;0;F9B3CF4800021080
1689952232.268250;9;065;0;1;1;0;0;0;0;0;64
1689952232.268251;9;066;0;6;6;0;0;0;0;0;0387CC621A1A
1689952232.268252;9;067;0;8;8;0;0;0;0;0;93926210E4D06E05
1689952232.268253;9;068;0;4;4;0;0;0;0;0;DB170200
1689952232.268254;9;069;0;8;8;0;0;0;0;0;4B4DC0D908309301
1689952232.268255;9;06B;0;5;5;0;0;0;0;0;2924E00900
1689952232.268400;9;06F;0;8;8;0;0;0;0;0;F79BCF4800021080
1689952232.468100;9;06F;0;8;8;0;0;0;0;0;F17BCF4800021080
1689952232.468350;9;065;0;1;1;0;0;0;0;0;64
1689952232.468450;9;005;0;8;8;0;0;0;0;0;D8B0AE06D8B0AE06
1689952232.468451;9;066;0;6;6;0;0;0;0;0;034FCD621A1A
1689952232.468452;9;067;0;8;8;0;0;0;0;0;9B926270E5D06E05
1689952232.468453;9;068;0;4;4;0;0;0;0;0;D9170200
1689952232.468454;9;069;0;8;8;0;0;0;0;0;454D80D908309301
1689952232.468455;9;06B;0;5;5;0;0;0;0;0;7D24600900
1689952232.670100;9;06F;0;8;8;0;0;0;0;0;FF832F4900021080
1689952232.670350;9;065;0;1;1;0;0;0;0;0;6C
1689952232.670351;9;066;0;6;6;0;0;0;0;0;0317CE621A1A
1689952232.670352;9;067;0;8;8;0;0;0;0;0;A39262F0E6D06E05
1689952232.670353;9;068;0;4;4;0;0;0;0;0;D9170200
1689952232.670354;9;069;0;8;8;0;0;0;0;0;454D00DB08309301
1689952232.670450;9;005;0;8;8;0;0;0;0;0;D8B0AE06D8B0AE06
1689952232.670650;9;005;0;8;8;0;0;0;0;0;D8B0AE06D8B0AE06
1689952232.670651;9;06B;0;5;5;0;0;0;0;0;AB24000900
1689952232.836050;1;7E4;0;8;8;0;0;0;0;0;03220101AAAAAAAA
1689952232.843800;1;7EC;0;8;8;0;0;0;0;0;103E620101EFFBE7
1689952232.866100;1;7E4;0;8;8;0;0;0;0;0;3000000000000000
1689952232.872100;9;06F;0;8;8;0;0;0;0;0;018C2F4A00021080
1689952232.872350;9;065;0;1;1;0;0;0;0;0;6C
1689952232.872351;9;066;0;6;6;0;0;0;0;0;03DFCE621A1A
1689952232.872352;9;067;0;8;8;0;0;0;0;0;AB926250E8D06E05
1689952232.872353;9;068;0;4;4;0;0;0;0;0;D7170200
1689952232.872354;9;069;0;8;8;0;0;0;0;0;4B4D40DD08389301
1689952232.872355;9;06B;0;5;5;0;0;0;0;0;1F25E00800
1689952232.872450;9;06A;0;3;3;0;0;0;0;0;217D00
1689952232.873500;1;7EC;0;8;8;0;0;0;0;0;21EF780000000000
1689952232.883850;1;7EC;0;8;8;0;0;0;0;0;2200171C99171314
1689952232.893450;1;7EC;0;8;8;0;0;0;0;0;2316141514003CBE
1689952232.903500;1;7EC;0;8;8;0;0;0;0;0;2431BEA800008100
1689952232.913500;1;7EC;0;8;8;0;0;0;0;0;2500A48900009CEF
1689952232.925550;1;7EC;0;8;8;0;0;0;0;0;26000079FD000072
1689952232.933650;1;7EC;0;8;8;0;0;0;0;0;272400B792EA0002
1689952232.943500;1;7EC;0;8;8;0;0;0;0;0;28DB054A00000BB8
1689952233.074100;9;06F;0;8;8;0;0;0;0;0;0FB4CF4800021080
1689952233.074350;9;065;0;1;1;0;0;0;0;0;64
1689952233.074500;9;005;0;8;8;0;0;0;0;0;D8B0AE06D8B0AE06
1689952233.074501;9;066;0;6;6;0;0;0;0;0;03A7CF621A1A
1689952233.074502;9;067;0;8;8;0;0;0;0;0;B39262B0E9D06E05
1689952233.074503;9;068;0;4;4;0;0;0;0;0;D7170200
1689952233.074504;9;069;0;8;8;0;0;0;0;0;4D4DC0DE08409301
1689952233.074505;9;06B;0;5;5;0;0;0;0;0;C525E00800
1689952233.274300;9;065;0;1;1;0;0;0;0;0;64
1689952233.274301;9;066;0;6;6;0;0;0;0;0;036FD0621A1A
1689952233.274302;9;067;0;8;8;0;0;0;0;0;BB926230EBD06E05
1689952233.274303;9;068;0;4;4;0;0;0;0;0;D7170200
1689952233.274304;9;069;0;8;8;0;0;0;0;0;494D80DE08509301
1689952233.274305;9;06B;0;5;5;0;0;0;0;0;3526E00800
1689952233.274400;9;005;0;8;8;0;0;0;0;0;D9B0AE06D8B0AE06
1689952233.274600;9;005;0;8;8;0;0;0;0;0;D9B0AE06D9B0AE06
1689952233.275400;9;06F;0;8;8;0;0;0;0;0;FDA3AF4900021080
1689952233.336050;1;7B3;0;8;8;0;0;0;0;0;03220100AAAAAAAA
1689952233.337800;1;7BB;0;8;8;0;0;0;0;0;10246201007FD407
1689952233.366100;1;7B3;0;8;8;0;0;0;0;0;3000000000000000
1689952233.367150;1;7BB;0;8;8;0;0;0;0;0;21C8FF80795E0865
1689952233.367400;1;7BB;0;8;8;0;0;0;0;0;22E40855E4FF43FF
1689952233.367650;1;7BB;0;8;8;0;0;0;0;0;24FF1E9F757711FF
1689952233.367900;1;7BB;0;8;8;0;0;0;0;0;25FF010000000000
1689952233.474300;9;065;0;1;1;0;0;0;0;0;64
1689952233.474301;9;066;0;6;6;0;0;0;0;0;0337D1621A1A
1689952233.474302;9;067;0;8;8;0;0;0;0;0;C39262B0ECD06E05
1689952233.474303;9;068;0;4;4;0;0;0;0;0;D7170200
1689952233.474304;9;069;0;8;8;0;0;0;0;0;4B4DC0DE08609301
1689952233.474305;9;06B;0;5;5;0;0;0;0;0;9D26000900
1689952233.474400;9;06F;0;8;8;0;0;0;0;0;FF932F4A00021080
1689952233.676250;9;065;0;1;1;0;0;0;0;0;6C
1689952233.676251;9;066;0;6;6;0;0;0;0;0;03FFD1621A1A
1689952233.676252;9;067;0;8;8;0;0;0;0;0;CB926230EED06E05
1689952233.676450;9;005;0;8;8;0;0;0;0;0;D9B0AE06D9B0AE06
1689952233.676600;9;005;0;8;8;0;0;0;0;0;D9B0AE06D9B0AE06
1689952233.676601;9;068;0;4;4;0;0;0;0;0;D7170200
1689952233.676602;9;069;0;8;8;0;0;0;0;0;494D00DF08689301
1689952233.676603;9;06B;0;5;5;0;0;0;0;0;F726000900
1689952233.677400;9;06F;0;8;8;0;0;0;0;0;01842F4900021080
1689952233.836050;1;7E4;0;8;8;0;0;0;0;0;03220105AAAAAAAA
1689952233.843700;1;7EC;0;8;8;0;0;0;0;0;102E620105FFFB74
1689952233.866100;1;7E4;0;8;8;0;0;0;0;0;3000000000000000
1689952233.873500;1;7EC;0;8;8;0;0;0;0;0;210F012C01012C14
1689952233.878250;9;065;0;1;1;0;0;0;0;0;64
1689952233.878251;9;066;0;6;6;0;0;0;0;0;03C7D2621A1A
1689952233.878252;9;067;0;8;8;0;0;0;0;0;D39262B0EFD06E05
1689952233.878253;9;068;0;4;4;0;0;0;0;0;D5170200
1689952233.878254;9;069;0;8;8;0;0;0;0;0;494DC0DE08709301
1689952233.878255;9;06B;0;5;5;0;0;0;0;0;6D27000900
1689952233.878400;9;06A;0;3;3;0;0;0;0;0;2B7D00
